Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77379.358000,232.415,32.125,103.424,349.671,10.096,121.835,-264.780,75.400,-278.060
1,77379.398000,230.449,37.145,111.616,348.723,10.064,120.838,-312.780,97.400,-287.060
2,77379.438000,226.518,41.161,109.568,346.880,13.703,120.913,-369.780,67.400,-260.060
3,77379.478000,222.587,37.145,103.424,345.939,13.749,123.897,-386.780,67.400,-228.060
4,77379.517000,219.639,32.125,105.472,344.952,10.949,121.846,-445.780,89.400,-221.060
5,77379.557000,217.674,28.110,107.520,345.961,15.542,121.946,-464.780,72.400,-192.060
6,77379.577000,228.484,23.090,104.448,344.035,12.828,124.869,-435.780,26.400,-164.060
7,77379.617000,232.415,26.102,107.520,345.048,17.460,126.958,-329.780,62.400,-136.060
8,77379.657000,226.518,33.129,110.592,345.019,15.588,124.929,-312.780,125.400,-176.060
9,77379.697000,224.553,36.141,109.568,341.292,19.301,129.976,-250.780,141.400,-157.060
10,77379.737000,221.605,29.114,104.448,336.523,16.490,129.909,-308.780,106.400,-172.060
11,77379.775000,224.553,30.118,93.184,341.285,18.443,132.941,-292.780,175.400,-178.060
12,77379.795000,224.553,26.102,102.400,339.499,25.825,137.074,-195.780,255.400,-157.060
13,77379.839000,225.536,27.106,104.448,333.904,31.345,142.157,-264.780,262.400,-237.060
14,77379.879000,215.708,45.176,121.856,334.875,32.410,149.143,-66.780,380.400,-206.060
15,77379.918000,216.691,34.133,124.928,331.095,32.418,152.122,8.220,281.400,-183.060
16,77379.957000,209.812,43.169,128.000,327.314,32.427,155.100,18.220,284.400,-194.060
17,77379.997000,210.795,54.212,133.120,326.489,40.757,160.250,19.220,237.400,-167.060
18,77380.37000,206.864,57.224,142.336,322.623,34.372,164.087,28.220,195.400,-137.060
19,77380.57000,206.864,56.220,140.288,323.721,45.398,165.318,5.220,130.400,-113.060
20,77380.97000,205.881,59.231,139.264,324.660,44.553,168.285,7.220,86.400,-70.060
21,77380.137000,205.881,58.227,139.264,324.713,48.256,170.353,4.220,38.400,-23.060
22,77380.177000,206.864,56.220,138.240,322.814,48.153,166.369,6.220,19.400,3.940
23,77380.217000,210.795,52.204,132.096,319.980,48.174,169.350,21.220,25.400,33.940
24,77380.258000,209.812,51.200,136.192,320.001,49.968,167.399,28.220,26.400,46.940
25,77380.278000,209.812,51.200,133.120,320.899,46.335,168.317,34.220,5.400,44.940
