Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77441.935000,237.328,36.141,84.992,348.923,27.801,91.377,107.220,-48.600,41.940
1,77441.975000,238.311,34.133,84.992,349.966,35.103,89.545,110.220,-43.600,52.940
2,77442.15000,239.294,36.141,86.016,346.143,32.305,89.480,96.220,-34.600,50.940
3,77442.55000,236.345,38.149,83.968,349.980,36.039,90.559,70.220,-49.600,39.940
4,77442.95000,234.380,37.145,86.016,350.836,29.600,88.434,81.220,-35.600,42.940
5,77442.121000,232.415,38.149,84.992,348.093,36.852,86.595,33.220,-47.600,21.940
6,77442.161000,231.432,38.149,81.920,349.961,35.045,86.560,-42.780,-61.600,-13.060
7,77442.201000,233.397,40.157,87.040,349.931,33.154,83.535,-89.780,-62.600,-33.060
8,77442.241000,233.397,38.149,86.016,348.965,31.368,86.480,-126.780,-66.600,-42.060
9,77442.281000,237.328,38.149,89.088,347.153,37.678,82.633,-193.780,-60.600,-43.060
10,77442.320000,233.397,37.145,87.040,347.019,27.639,84.408,-209.780,-67.600,-30.060
11,77442.340000,233.397,34.133,88.064,353.739,35.017,82.586,-218.780,-64.600,-15.060
12,77442.377000,238.311,34.133,86.016,351.764,28.637,85.431,-192.780,-49.600,-14.060
13,77442.419000,230.449,37.145,87.040,354.622,30.429,81.495,-160.780,-45.600,-21.060
14,77442.460000,231.432,36.141,91.136,349.878,29.450,81.467,-144.780,-13.600,-35.060
15,77442.499000,222.587,38.149,91.136,351.817,33.101,79.559,-114.780,-14.600,-31.060
16,77442.539000,226.518,36.141,89.088,349.888,30.347,80.492,-114.780,-18.600,-30.060
17,77442.579000,221.605,36.141,89.088,353.736,34.978,80.596,-70.780,-66.600,-18.060
18,77442.599000,247.155,32.125,83.968,352.763,33.113,79.560,-75.780,-39.600,-1.060
19,77442.639000,250.104,28.110,92.160,348.901,27.547,78.441,-64.780,-29.600,18.940
20,77442.679000,240.276,33.129,81.920,356.529,32.169,75.567,-103.780,-58.600,13.940
21,77442.719000,237.328,24.094,75.776,354.554,25.790,78.412,-125.780,-58.600,30.940
22,77442.759000,236.345,21.082,69.632,352.708,29.390,76.497,-114.780,-44.600,32.940
23,77442.796000,245.190,23.090,71.680,352.676,27.480,72.478,-88.780,8.400,15.940
24,77442.817000,240.276,31.122,73.728,356.470,27.628,77.460,-102.780,37.400,12.940
25,77442.857000,236.345,26.102,75.776,356.447,25.815,78.416,-227.780,65.400,4.940
26,77442.897000,236.345,25.098,71.680,356.434,24.899,78.396,-322.780,101.400,-11.060
27,77442.947000,232.415,22.086,77.824,353.543,20.398,84.264,-390.780,147.400,-62.060
28,77442.977000,240.276,30.118,88.064,354.466,18.597,85.222,-393.780,204.400,-123.060
29,77443.17000,232.415,25.098,94.208,348.916,27.723,87.397,-348.780,143.400,-104.060
30,77443.36000,232.415,11.043,95.232,352.617,21.399,89.257,-319.780,63.400,-76.060
31,77443.80000,233.397,14.055,92.160,353.612,25.056,88.342,-187.780,29.400,-57.060
32,77443.117000,233.397,19.075,95.232,351.696,23.219,89.294,-47.780,-11.600,-62.060
33,77443.157000,230.449,25.098,94.208,350.826,28.722,90.405,-4.780,-21.600,-64.060
34,77443.201000,230.449,24.094,90.112,351.799,30.587,91.441,24.220,-6.600,-49.060
35,77443.239000,226.518,25.098,88.064,354.637,30.605,90.451,-4.780,16.400,-52.060
36,77443.280000,226.518,26.102,88.064,353.676,29.657,89.434,0.220,63.400,-62.060
37,77443.296000,235.363,29.114,90.112,351.685,22.322,90.270,17.220,84.400,-70.060
38,77443.351000,233.397,33.129,90.112,349.863,26.975,95.340,-3.780,89.400,-82.060
39,77443.379000,231.432,31.122,96.256,349.896,29.665,92.413,-33.780,68.400,-63.060
40,77443.431000,226.518,32.125,93.184,352.815,35.258,95.520,-38.780,-10.600,-37.060
41,77443.472000,228.484,32.125,95.232,348.928,27.859,94.362,-32.780,-48.600,-11.060
42,77443.502000,232.415,32.125,97.280,348.041,32.388,92.468,-32.780,-113.600,-0.060
43,77443.529000,240.276,34.133,97.280,351.874,36.083,91.558,-28.780,-124.600,6.940
44,77443.562000,255.017,32.125,99.328,355.620,33.366,90.511,-20.780,-92.600,5.940
45,77443.602000,239.294,34.133,97.280,348.991,33.220,87.514,-9.780,-71.600,0.940
46,77443.637000,220.622,29.114,87.040,350.848,30.516,88.454,-36.780,-44.600,0.940
47,77443.681000,214.726,26.102,81.920,352.739,30.521,87.462,-45.780,-25.600,-8.060
48,77443.721000,204.898,24.094,83.968,349.925,32.316,87.496,-5.780,-42.600,-26.060
49,77443.762000,205.881,29.114,77.824,351.902,38.715,85.646,42.220,-38.600,-21.060
50,77443.777000,270.741,21.082,94.208,351.775,29.534,84.456,54.220,78.400,-25.060
51,77443.817000,245.190,53.208,115.712,349.911,31.380,86.482,77.220,44.400,-60.060
52,77443.857000,238.311,34.133,105.472,348.117,38.665,85.639,-8.780,20.400,-14.060
53,77443.897000,232.415,21.082,86.016,350.014,38.748,88.628,49.220,-49.600,50.940
54,77443.939000,235.363,26.102,84.992,350.932,36.890,86.600,20.220,-76.600,40.940
55,77443.979000,228.484,32.125,95.232,350.902,34.999,83.576,4.220,-35.600,16.940
56,77444.0,217.674,31.122,91.136,348.997,34.058,83.553,30.220,-56.600,-18.060
57,77444.42000,199.985,28.110,84.992,350.883,34.005,79.576,29.220,-77.600,-25.060
58,77444.82000,214.726,27.106,77.824,352.702,28.552,80.458,93.220,-91.600,-1.060
59,77444.122000,283.516,33.129,91.136,351.878,37.662,78.661,57.220,33.400,-24.060
60,77444.162000,268.775,42.165,102.400,352.756,32.256,82.526,70.220,27.400,-45.060
61,77444.197000,239.294,42.165,105.472,354.687,35.049,83.583,-43.780,-38.600,36.940
62,77444.234000,225.536,25.098,84.992,350.910,35.856,80.611,-15.780,-95.600,73.940
63,77444.257000,223.570,21.082,78.848,354.706,36.803,79.642,-15.780,-117.600,87.940
64,77444.302000,227.501,31.122,92.160,349.969,36.682,76.648,23.220,-44.600,61.940
65,77444.342000,231.432,33.129,94.208,354.707,36.822,80.637,76.220,-41.600,40.940
66,77444.381000,231.432,32.125,89.088,353.704,33.067,76.577,83.220,-33.600,24.940
67,77444.422000,214.726,32.125,87.040,353.670,30.358,78.508,44.220,-89.600,24.940
68,77444.462000,255.017,35.137,77.824,356.449,26.614,72.465,4.220,-76.600,22.940
69,77444.481000,242.242,29.114,90.112,358.386,29.465,76.507,78.220,-116.600,34.940
70,77444.517000,241.259,28.110,86.016,356.437,25.698,72.445,35.220,-118.600,53.940
71,77444.557000,242.242,22.086,73.728,355.523,28.375,69.517,31.220,-157.600,88.940
72,77444.597000,245.190,22.086,73.728,356.434,26.438,63.509,60.220,-137.600,98.940
73,77444.637000,250.104,25.098,79.872,358.339,27.379,63.532,79.220,-81.600,66.940
74,77444.679000,232.415,32.125,77.824,357.382,26.470,64.506,127.220,-74.600,40.940
75,77444.699000,224.553,30.118,70.656,360.214,26.430,60.531,98.220,-52.600,16.940
76,77444.745000,207.846,34.133,69.632,357.320,22.669,57.463,63.220,-61.600,10.940
77,77444.779000,270.741,42.165,60.416,360.238,28.242,59.575,-36.780,-7.600,-14.060
78,77444.819000,242.242,34.133,75.776,360.159,22.707,57.468,-115.780,-27.600,-15.060
79,77444.859000,244.207,37.145,77.824,358.306,25.450,58.518,-170.780,-14.600,-9.060
80,77444.900000,222.587,15.059,58.368,359.179,19.985,59.398,-316.780,-60.600,-23.060
81,77444.940000,184.261,10.039,113.664,359.227,23.630,58.481,-228.780,-6.600,-3.060
82,77444.962000,215.708,1.004,129.024,360.172,23.623,57.487,10.220,54.400,44.940
83,77445.2000,243.225,-1.004,120.832,362.972,20.892,56.439,165.220,15.400,81.940
84,77445.42000,250.104,5.020,109.568,359.113,15.365,57.310,306.220,-1.600,64.940
85,77445.81000,246.173,0.000,101.376,358.125,11.786,62.205,422.220,-49.600,112.940
86,77445.121000,245.190,13.051,84.992,360.997,14.513,59.284,468.220,-111.600,96.940
87,77445.161000,225.536,17.067,77.824,362.779,7.092,53.161,441.220,-112.600,89.940
88,77445.181000,222.587,18.071,79.872,361.959,15.481,61.295,394.220,21.400,61.940
89,77445.222000,222.587,15.059,73.728,364.763,12.809,63.232,382.220,99.400,15.940
90,77445.259000,217.674,27.106,69.632,364.797,14.739,68.246,444.220,187.400,-16.060
91,77445.299000,224.553,26.102,61.440,361.975,15.676,71.246,389.220,257.400,24.940
92,77445.339000,273.689,15.059,48.128,360.049,12.181,81.115,317.220,375.400,31.940
93,77445.379000,233.397,47.184,31.744,358.115,8.589,86.009,262.220,286.400,-77.060
94,77445.420000,238.311,74.290,46.080,359.187,17.003,94.146,321.220,330.400,-118.060
95,77445.441000,250.104,52.204,31.744,358.223,15.237,98.086,210.220,166.400,-43.060
96,77445.481000,271.724,45.176,16.384,360.099,14.306,96.080,166.220,-71.600,94.940
97,77445.522000,300.223,48.188,23.552,359.187,17.003,94.146,87.220,-45.600,118.940
98,77445.561000,299.240,57.224,31.744,359.076,8.778,94.966,80.220,-201.600,168.940
99,77445.600000,301.205,52.204,18.432,357.213,11.403,90.046,-3.780,-308.600,186.940
100,77445.640000,297.274,26.102,30.720,359.017,5.775,81.972,-214.780,-289.600,192.940
101,77445.660000,300.223,46.180,86.016,357.977,-0.728,77.853,-213.780,-76.600,108.940
102,77445.707000,244.207,45.176,95.232,359.902,1.987,74.930,-281.780,-178.600,34.940
103,77445.741000,209.812,24.094,82.944,359.845,-1.756,70.872,-518.780,-270.600,-76.060
104,77445.784000,201.950,16.063,80.896,361.833,5.540,68.046,-730.780,-122.600,-142.060
105,77445.819000,205.881,10.039,93.184,364.699,8.209,62.139,-720.780,-58.600,-135.060
106,77445.860000,216.691,1.004,95.232,363.745,8.098,57.162,-693.780,-27.600,-98.060
107,77445.881000,214.726,0.000,92.160,363.691,4.395,55.094,-604.780,-42.600,-72.060
108,77445.921000,227.501,-1.004,78.848,363.730,7.163,56.148,-445.780,-113.600,-44.060
109,77445.961000,212.760,-3.012,77.824,362.762,6.117,50.156,-398.780,-125.600,-33.060
110,77446.1000,209.812,-1.004,77.824,361.803,5.188,50.135,-195.780,-163.600,29.940
111,77446.44000,213.743,3.012,81.920,367.476,5.205,47.160,-117.780,-115.600,123.940
112,77446.84000,225.536,-3.012,86.016,365.446,-4.898,46.942,26.220,-108.600,192.940
113,77446.124000,262.879,-11.043,82.944,362.542,-9.535,45.844,150.220,-47.600,262.940
114,77446.144000,254.035,-2.008,93.184,364.485,-5.846,45.925,175.220,4.400,219.940
115,77446.184000,253.052,3.012,82.944,365.317,-14.098,44.756,213.220,-10.600,175.940
116,77446.221000,235.363,12.047,74.752,363.462,-11.375,44.812,249.220,-30.600,89.940
117,77446.261000,233.397,12.047,74.752,360.644,-10.398,49.801,181.220,7.400,11.940
118,77446.301000,211.777,4.016,65.536,363.428,-14.084,46.743,187.220,-56.600,-12.060
