Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38747.522000,230.449,57.224,95.232,426.780,-112.657,300.361,48.220,0.400,9.940
1,38747.565000,227.501,56.220,91.136,424.732,-123.734,297.138,45.220,-4.600,7.940
2,38747.601000,228.484,56.220,92.160,425.773,-117.231,301.256,46.220,-6.600,10.940
3,38747.649000,228.484,56.220,92.160,426.767,-113.573,300.341,33.220,-8.600,13.940
4,38747.681000,229.466,57.224,93.184,424.773,-120.947,299.187,22.220,-17.600,12.940
5,38747.731000,227.501,57.224,93.184,428.613,-117.174,302.257,17.220,-15.600,13.940
6,38747.740000,229.466,57.224,90.112,427.660,-117.264,298.275,11.220,-17.600,14.940
7,38747.785000,229.466,55.216,91.136,427.635,-119.097,298.236,3.220,-14.600,10.940
8,38747.826000,227.501,54.212,90.112,425.749,-119.044,302.212,-0.780,-17.600,5.940
9,38747.865000,228.484,55.216,91.136,430.463,-119.956,299.216,3.220,-19.600,1.940
10,38747.904000,227.501,55.216,92.160,428.608,-117.232,299.271,1.220,-20.600,-2.060
11,38747.955000,227.501,55.216,91.136,425.813,-113.683,295.364,2.220,-18.600,-4.060
12,38747.965000,229.466,55.216,90.112,427.698,-114.516,298.333,-0.780,-18.600,-0.060
13,38748.1000,232.415,55.216,88.064,427.659,-117.284,297.280,20.220,-20.600,2.940
14,38748.45000,227.501,57.224,93.184,426.748,-114.568,296.341,19.220,-10.600,-9.060
15,38748.81000,226.518,54.212,90.112,428.666,-112.710,296.384,13.220,-21.600,4.940
16,38748.131000,226.518,54.212,91.136,426.687,-119.129,297.239,13.220,-26.600,2.940
17,38748.167000,235.363,55.216,90.112,430.546,-113.601,296.368,8.220,-15.600,4.940
18,38748.181000,223.570,50.196,91.136,427.638,-118.298,292.285,18.220,-25.600,4.940
19,38748.220000,226.518,49.192,88.064,426.786,-111.819,296.400,17.220,-18.600,16.940
20,38748.264000,229.466,52.204,90.112,429.518,-119.189,292.269,18.220,1.400,4.940
21,38748.307000,230.449,50.196,93.184,432.364,-119.073,296.254,52.220,20.400,3.940
22,38748.344000,229.466,48.188,86.016,429.626,-111.762,297.400,70.220,-0.600,3.940
23,38748.381000,229.466,55.216,84.992,429.639,-110.846,297.420,101.220,-16.600,-10.060
24,38748.425000,230.449,53.208,82.944,428.727,-108.149,295.486,117.220,-26.600,-11.060
25,38748.446000,231.432,55.216,88.064,429.695,-107.103,301.478,109.220,-13.600,-25.060
26,38748.487000,227.501,56.220,90.112,432.545,-106.169,300.507,107.220,1.400,-6.060
27,38748.525000,226.518,59.231,90.112,426.814,-109.948,298.429,85.220,16.400,-14.060
28,38748.561000,227.501,61.239,90.112,431.676,-100.665,301.618,60.220,20.400,-18.060
29,38748.601000,228.484,61.239,89.088,429.669,-108.955,300.444,62.220,13.400,-5.060
30,38748.654000,228.484,63.247,84.992,432.675,-96.949,303.688,72.220,-3.600,-27.060
31,38748.661000,229.466,64.251,82.944,430.674,-104.401,298.553,58.220,-13.600,-17.060
32,38748.705000,229.466,62.243,82.944,432.589,-103.343,304.546,38.220,-12.600,-11.060
33,38748.745000,226.518,64.251,87.040,430.795,-96.058,303.704,46.220,5.400,-9.060
34,38748.787000,228.484,66.259,83.968,431.701,-98.833,301.657,38.220,9.400,-5.060
35,38748.827000,226.518,66.259,89.088,432.714,-94.181,304.741,27.220,21.400,-7.060
36,38748.865000,226.518,67.263,86.016,431.751,-95.169,301.735,23.220,17.400,-13.060
37,38748.887000,228.484,63.247,87.040,430.834,-93.290,304.757,17.220,13.400,-9.060
38,38748.926000,229.466,63.247,88.064,428.867,-98.812,304.637,5.220,12.400,2.940
39,38748.962000,227.501,63.247,89.088,434.620,-93.240,304.764,10.220,3.400,0.940
40,38749.5000,227.501,63.247,87.040,427.920,-98.825,304.635,6.220,-2.600,1.940
41,38749.51000,227.501,63.247,87.040,429.825,-97.884,304.658,18.220,-6.600,3.940
42,38749.81000,228.484,62.243,87.040,428.952,-92.419,303.779,24.220,-7.600,8.940
43,38749.126000,228.484,62.243,88.064,430.748,-99.684,305.616,20.220,-0.600,7.940
44,38749.146000,227.501,62.243,88.064,426.962,-99.753,304.614,26.220,-1.600,9.940
45,38749.185000,231.432,61.239,83.968,430.784,-96.955,304.679,39.220,-15.600,9.940
46,38749.225000,227.501,63.247,87.040,429.874,-94.238,303.741,31.220,-23.600,0.940
47,38749.265000,226.518,63.247,89.088,429.888,-93.303,304.756,39.220,-26.600,13.940
48,38749.301000,227.501,61.239,83.968,429.899,-92.406,303.780,49.220,-38.600,21.940
49,38749.356000,228.484,63.247,87.040,431.740,-96.065,302.710,46.220,-38.600,27.940
50,38749.365000,228.484,62.243,89.088,428.954,-92.399,304.774,54.220,-48.600,37.940
51,38749.405000,230.449,63.247,86.016,430.774,-97.072,298.709,10.220,-40.600,38.940
52,38749.442000,229.466,62.243,84.992,431.649,-102.517,300.584,26.220,-48.600,36.940
53,38749.481000,229.466,60.235,86.016,432.700,-95.117,303.727,48.220,-57.600,45.940
54,38749.522000,231.432,59.231,84.992,432.645,-98.840,300.663,60.220,-58.600,48.940
55,38749.565000,233.397,58.227,80.896,432.734,-92.408,301.795,32.220,-25.600,32.940
56,38749.602000,230.449,59.231,82.944,434.574,-96.086,299.730,42.220,-47.600,40.940
57,38749.627000,230.449,59.231,79.872,434.509,-100.687,298.638,33.220,-49.600,38.940
58,38749.689000,231.432,59.231,79.872,433.629,-96.079,300.724,59.220,-43.600,36.940
59,38749.705000,231.432,59.231,81.920,435.538,-94.320,295.791,83.220,-37.600,31.940
60,38749.745000,229.466,59.231,80.896,435.493,-97.926,298.698,82.220,-33.600,26.940
61,38749.785000,231.432,58.227,80.896,434.495,-101.622,297.623,69.220,-19.600,18.940
62,38749.822000,232.415,59.231,80.896,436.505,-93.293,300.787,63.220,5.400,36.940
63,38749.842000,233.397,61.239,80.896,434.569,-96.145,296.745,53.220,9.400,10.940
64,38749.885000,230.449,59.231,80.896,437.448,-93.320,298.799,55.220,16.400,26.940
65,38749.922000,231.432,59.231,79.872,436.443,-97.874,300.690,47.220,16.400,22.940
66,38749.967000,232.415,59.231,82.944,436.516,-92.397,299.812,49.220,15.400,22.940
67,38750.7000,232.415,59.231,80.896,433.654,-94.247,300.763,60.220,10.400,21.940
68,38750.46000,232.415,59.231,79.872,435.506,-97.009,298.717,62.220,5.400,22.940
69,38750.84000,232.415,59.231,78.848,431.836,-88.775,300.876,65.220,7.400,19.940
70,38750.104000,231.432,59.231,78.848,431.783,-92.479,298.808,61.220,5.400,15.940
71,38750.142000,230.449,60.235,81.920,428.872,-97.974,300.676,51.220,10.400,15.940
72,38750.195000,229.466,59.231,80.896,431.804,-91.465,303.803,47.220,7.400,11.940
73,38750.224000,232.415,60.235,79.872,431.854,-87.801,303.881,46.220,3.400,13.940
74,38750.272000,231.432,60.235,79.872,430.767,-97.930,301.675,33.220,-5.600,13.940
75,38750.304000,231.432,58.227,78.848,431.859,-87.742,306.866,22.220,-13.600,16.940
76,38750.330000,233.397,59.231,80.896,432.683,-96.092,300.722,11.220,-10.600,9.940
77,38750.367000,234.380,58.227,77.824,431.856,-87.781,304.876,-1.780,-15.600,3.940
78,38750.426000,234.380,59.231,78.848,431.813,-90.588,301.832,-3.780,-11.600,4.940
79,38750.455000,232.415,61.239,78.848,432.686,-96.053,302.712,-22.780,-15.600,-14.060
80,38750.487000,232.415,60.235,78.848,428.031,-90.599,303.816,-33.780,-13.600,-7.060
81,38750.526000,231.432,58.227,78.848,431.813,-90.588,301.832,-39.780,-14.600,-12.060
82,38750.566000,234.380,58.227,79.872,428.017,-91.535,302.801,-38.780,-8.600,-6.060
83,38750.586000,232.415,57.224,78.848,431.838,-88.756,301.871,-35.780,-12.600,-5.060
84,38750.630000,231.432,57.224,77.824,432.670,-97.008,300.702,-24.780,-18.600,1.940
85,38750.664000,231.432,59.231,77.824,430.758,-98.807,303.645,-18.780,-14.600,-4.060
86,38750.704000,231.432,58.227,78.848,431.811,-90.608,300.837,-7.780,-10.600,-2.060
87,38750.749000,232.415,59.231,78.848,433.642,-95.163,300.743,-17.780,-6.600,-0.060
88,38750.782000,231.432,59.231,77.824,429.906,-91.549,300.815,-19.780,-8.600,-0.060
89,38750.802000,233.397,58.227,77.824,432.750,-91.453,303.805,-8.780,-9.600,-0.060
90,38750.844000,233.397,59.231,79.872,436.409,-100.583,302.621,1.220,-6.600,-4.060
91,38750.884000,232.415,60.235,78.848,432.734,-92.408,301.795,2.220,-4.600,-4.060
92,38750.930000,232.415,59.231,76.800,434.635,-91.525,298.833,-5.780,-7.600,-4.060
93,38750.967000,233.397,58.227,77.824,434.552,-97.880,301.681,-10.780,-2.600,-5.060
94,38751.11000,230.449,59.231,79.872,433.663,-93.370,298.792,-11.780,-1.600,-1.060
95,38751.26000,235.363,57.224,78.848,433.652,-94.267,299.768,-25.780,-8.600,0.940
96,38751.74000,231.432,58.227,79.872,434.461,-104.332,299.555,-51.780,-2.600,-0.060
97,38751.107000,231.432,60.235,77.824,432.631,-99.776,299.649,-62.780,-18.600,-14.060
98,38751.149000,230.449,59.231,78.848,436.491,-94.229,299.773,-50.780,-22.600,-17.060
99,38751.189000,232.415,59.231,78.848,433.537,-102.551,297.602,-57.780,-20.600,-22.060
100,38751.234000,233.397,59.231,80.896,433.638,-95.202,298.753,-59.780,-20.600,-16.060
101,38751.264000,232.415,58.227,79.872,432.624,-99.854,295.669,-61.780,-25.600,-20.060
102,38751.284000,231.432,60.235,78.848,432.651,-98.002,296.703,-76.780,-27.600,-26.060
103,38751.327000,229.466,60.235,79.872,432.659,-97.145,293.737,-87.780,-29.600,-15.060
104,38751.374000,233.397,59.231,78.848,436.447,-97.056,295.734,-95.780,-31.600,-14.060
105,38751.405000,232.415,59.231,78.848,435.394,-104.475,291.596,-98.780,-33.600,-16.060
106,38751.449000,232.415,58.227,79.872,437.260,-106.302,290.565,-89.780,-35.600,-17.060
