Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38085.617000,248.138,-23.090,15.360,459.177,-277.534,41.278,24.220,76.400,31.940
1,38085.637000,244.207,-19.075,15.360,463.940,-274.801,37.364,44.220,82.400,32.940
2,38085.676000,244.207,-17.067,13.312,458.201,-279.437,38.252,60.220,86.400,30.940
3,38085.715000,248.138,-19.075,13.312,462.016,-277.496,41.283,39.220,90.400,28.940
4,38085.755000,250.104,-15.059,16.384,458.234,-277.507,43.266,31.220,106.400,20.940
5,38085.799000,247.155,-18.071,20.480,456.395,-273.829,45.331,24.220,129.400,23.940
6,38085.836000,246.173,-19.075,19.456,458.284,-274.622,50.290,9.220,163.400,9.940
7,38085.885000,252.069,-16.063,21.504,456.374,-276.382,55.223,17.220,163.400,-19.060
8,38085.900000,252.069,-14.055,26.624,459.226,-275.428,55.248,8.220,84.400,-32.060
9,38085.939000,253.052,-15.059,23.552,459.282,-271.686,59.306,-40.780,79.400,-19.060
10,38085.975000,255.017,-19.075,18.432,454.458,-278.220,56.176,-99.780,-4.600,2.940
11,38086.15000,248.138,-18.071,17.408,459.246,-273.654,52.301,-116.780,-49.600,-13.060
12,38086.55000,251.086,-17.067,17.408,457.303,-277.344,52.220,-34.780,-54.600,-38.060
13,38086.95000,248.138,-18.071,22.528,456.468,-269.131,51.399,-1.780,-52.600,-51.060
14,38086.115000,249.121,-17.067,19.456,462.131,-269.991,50.394,3.220,-55.600,-53.060
15,38086.155000,253.052,-19.075,16.384,459.278,-270.965,49.375,22.220,-56.600,-37.060
16,38086.196000,251.086,-19.075,17.408,459.228,-274.629,49.297,96.220,-53.600,-50.060
17,38086.236000,247.155,-16.063,18.432,461.235,-266.339,50.471,78.220,-49.600,-45.060
18,38086.284000,248.138,-13.051,17.408,461.223,-267.256,50.451,46.220,-34.600,-30.060
19,38086.318000,251.086,-12.047,19.456,464.046,-268.173,48.447,32.220,-18.600,-28.060
20,38086.344000,253.052,-11.043,19.456,465.017,-266.328,48.487,31.220,-7.600,-29.060
21,38086.378000,247.155,-13.051,16.384,466.874,-269.032,49.427,38.220,-8.600,-33.060
22,38086.418000,252.069,-12.047,15.360,463.090,-269.063,50.416,34.220,-18.600,-34.060
23,38086.458000,253.052,-11.043,16.384,466.047,-260.722,53.581,41.220,-29.600,-45.060
