Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37936.192000,255.017,-19.075,28.672,465.219,-255.490,87.509,28.220,-52.600,-158.060
1,37936.231000,251.086,-18.071,25.600,466.223,-250.955,84.623,70.220,-55.600,-157.060
2,37936.251000,254.035,-17.067,20.480,468.068,-254.575,85.544,23.220,-37.600,-150.060
3,37936.297000,248.138,-15.059,25.600,466.186,-253.704,84.565,25.220,-37.600,-147.060
4,37936.332000,249.121,-12.047,23.552,469.983,-252.737,84.591,110.220,-29.600,-171.060
5,37936.374000,251.086,-7.027,24.576,475.824,-240.753,84.855,118.220,13.400,-169.060
6,37936.412000,247.155,-2.008,28.672,477.743,-238.876,85.892,189.220,-5.600,-150.060
7,37936.454000,247.155,2.008,23.552,479.619,-240.586,90.832,198.220,40.400,-146.060
8,37936.473000,244.207,6.024,27.648,478.824,-229.585,92.059,215.220,50.400,-128.060
9,37936.514000,245.190,15.059,30.720,483.499,-234.045,94.955,240.220,29.400,-114.060
10,37936.559000,248.138,22.086,36.864,483.633,-224.766,101.121,213.220,32.400,-103.060
11,37936.592000,251.086,26.102,40.960,485.558,-222.831,105.143,174.220,67.400,-106.060
12,37936.634000,248.138,26.102,41.984,488.486,-216.361,106.280,101.220,22.400,-54.060
13,37936.675000,252.069,24.094,29.696,485.569,-221.934,104.168,26.220,-65.600,-4.060
14,37936.695000,248.138,20.078,21.504,489.386,-219.194,101.248,-51.780,-123.600,30.940
15,37936.737000,250.104,21.082,26.624,485.509,-225.716,98.119,-29.780,-135.600,31.940
16,37936.775000,247.155,20.078,20.480,485.564,-221.213,94.237,-8.780,-181.600,32.940
17,37936.815000,246.173,20.078,18.432,487.435,-222.221,88.250,5.220,-187.600,25.940
18,37936.855000,251.086,19.075,13.312,488.312,-226.868,84.174,-22.780,-191.600,20.940
19,37936.895000,257.965,15.059,10.240,488.341,-224.217,79.257,-28.780,-182.600,29.940
20,37936.935000,256.000,10.039,7.168,494.037,-222.388,75.326,-16.780,-173.600,50.940
21,37936.954000,253.052,8.031,10.240,492.451,8.357,77.251,26.220,-148.600,52.940
22,37936.995000,251.086,6.024,13.312,486.387,-228.043,72.210,7.220,-108.600,84.940
23,37937.36000,247.155,4.016,10.240,487.339,-227.192,68.251,-0.780,-84.600,102.940
24,37937.72000,250.104,3.012,4.096,482.491,-235.539,66.077,-13.780,-62.600,98.940
25,37937.111000,255.017,-2.008,14.336,484.275,-243.720,67.895,6.220,-22.600,81.940
26,37937.159000,250.104,-1.004,12.288,484.334,-239.179,66.003,30.220,-1.600,81.940
27,37937.174000,250.104,-1.004,8.192,482.427,-240.139,64.985,-19.780,11.400,89.940
28,37937.213000,252.069,-1.004,14.336,477.737,-237.414,67.025,-49.780,5.400,98.940
29,37937.251000,252.069,-2.008,13.312,479.515,-245.654,65.858,-25.780,6.400,94.940
30,37937.294000,254.035,-3.012,15.360,470.941,-250.289,68.730,-34.780,2.400,87.940
31,37937.331000,253.052,-6.024,15.360,475.701,-247.576,63.822,-61.780,20.400,83.940
32,37937.372000,251.086,-8.031,19.456,477.568,-250.162,70.732,-81.780,41.400,83.940
33,37937.392000,249.121,-10.039,18.432,471.799,-256.689,68.595,-94.780,47.400,84.940
34,37937.432000,247.155,-12.047,23.552,472.810,-252.077,69.690,-105.780,54.400,73.940
35,37937.472000,253.052,-13.051,18.432,468.875,-263.120,69.449,-93.780,51.400,54.940
36,37937.512000,251.086,-14.055,17.408,470.839,-257.637,67.579,-88.780,27.400,46.940
37,37937.552000,249.121,-14.055,23.552,471.801,-256.670,69.590,-104.780,22.400,50.940
38,37937.592000,249.121,-14.055,20.480,472.671,-262.174,68.480,-84.780,-7.600,26.940
39,37937.612000,251.086,-16.063,18.432,471.755,-259.516,64.557,-82.780,-18.600,17.940
40,37937.652000,252.069,-17.067,20.480,470.818,-258.651,62.584,-87.780,-35.600,18.940
41,37937.697000,252.069,-17.067,18.432,466.063,-260.526,63.532,-58.780,-75.600,-22.060
42,37937.732000,243.225,-17.067,17.408,471.711,-262.342,60.518,-63.780,-99.600,-28.060
43,37937.776000,249.121,-16.063,15.360,475.555,-257.751,58.632,-62.780,-105.600,-32.060
44,37937.816000,250.104,-13.051,19.456,469.783,-264.317,54.505,0.220,-110.600,-42.060
45,37937.856000,253.052,-12.047,14.336,472.625,-263.480,48.559,-4.780,-123.600,-52.060
46,37937.876000,250.104,-9.035,16.384,472.675,-259.815,48.637,8.220,-141.600,-37.060
47,37937.916000,248.138,-12.047,11.264,468.871,-260.860,44.631,24.220,-149.600,-37.060
48,37937.956000,254.035,-8.031,8.192,472.779,-251.668,43.838,25.220,-171.600,-40.060
49,37937.996000,251.086,-7.027,4.096,477.440,-256.284,38.773,33.220,-197.600,-15.060
50,37938.36000,252.069,-6.024,1.024,471.763,-255.579,31.817,20.220,-200.600,-11.060
51,37938.86000,251.086,-5.020,-3.072,475.575,-253.677,32.858,25.220,-187.600,8.940
52,37938.96000,250.104,-7.027,-1.024,472.718,-254.689,29.848,13.220,-126.600,13.940
53,37938.139000,252.069,-7.027,-5.120,472.672,-257.535,24.815,-1.780,-71.600,20.940
54,37938.175000,253.052,-7.027,-5.120,478.404,-253.757,26.893,31.220,-13.600,18.940
55,37938.221000,254.035,-7.027,-9.216,471.695,-260.218,28.735,20.220,34.400,21.940
56,37938.255000,253.052,-8.031,-4.096,469.815,-259.327,28.751,1.220,54.400,25.940
57,37938.295000,251.086,-10.039,-1.024,474.527,-261.038,31.705,34.220,68.400,16.940
58,37938.321000,252.069,-8.031,-3.072,471.689,-261.056,32.695,30.220,80.400,9.940
59,37938.352000,253.052,-9.035,-1.024,468.929,-255.558,34.797,15.220,79.400,15.940
60,37938.392000,252.069,-9.035,1.024,471.684,-261.894,36.656,17.220,70.400,15.940
61,37938.432000,249.121,-9.035,2.048,470.814,-256.391,37.766,20.220,66.400,14.940
62,37938.472000,250.104,-10.039,2.048,471.749,-257.275,38.744,-5.780,57.400,20.940
63,37938.525000,251.086,-9.035,3.072,473.631,-258.146,39.723,-12.780,43.400,18.940
64,37938.554000,251.086,-11.043,2.048,470.746,-261.809,41.630,4.220,32.400,17.940
65,37938.580000,251.086,-11.043,4.096,471.731,-259.029,42.685,-12.780,32.400,20.940
66,37938.615000,251.086,-13.051,6.144,467.866,-264.634,39.576,-15.780,40.400,19.940
67,37938.655000,251.086,-11.043,6.144,474.548,-260.785,44.641,-2.780,38.400,19.940
68,37938.695000,251.086,-14.055,5.120,472.670,-259.874,45.652,2.220,34.400,21.940
69,37938.741000,251.086,-15.059,8.192,467.883,-263.660,42.581,16.220,36.400,15.940
70,37938.782000,250.104,-14.055,8.192,471.734,-258.990,44.675,25.220,28.400,20.940
71,37938.797000,251.086,-16.063,9.216,470.752,-261.731,45.610,15.220,28.400,30.940
72,37938.832000,250.104,-17.067,10.240,466.977,-261.664,51.573,16.220,7.400,25.940
73,37938.877000,249.121,-17.067,11.264,465.069,-262.644,49.560,33.220,6.400,18.940
74,37938.917000,252.069,-16.063,7.168,466.008,-262.710,45.582,28.220,7.400,6.940
75,37938.957000,251.086,-16.063,5.120,467.859,-266.252,50.482,27.220,6.400,-3.060
76,37938.998000,251.086,-14.055,8.192,467.908,-262.607,49.565,33.220,2.400,-12.060
77,37939.17000,251.086,-13.051,7.168,470.661,-268.963,50.429,24.220,0.400,-11.060
78,37939.53000,252.069,-15.059,4.096,466.838,-271.761,50.364,17.220,-1.600,-3.060
79,37939.97000,251.086,-15.059,4.096,466.886,-268.116,49.447,13.220,-2.600,-2.060
80,37939.136000,252.069,-14.055,10.240,465.972,-266.218,53.464,10.220,4.400,0.940
81,37939.177000,249.121,-14.055,8.192,465.990,-264.464,49.523,8.220,10.400,6.940
82,37939.217000,252.069,-13.051,4.096,467.911,-262.568,51.556,-0.780,23.400,5.940
83,37939.258000,252.069,-15.059,9.216,465.993,-264.425,51.513,0.220,28.400,7.940
84,37939.273000,251.086,-16.063,11.264,466.916,-266.225,52.471,0.220,31.400,9.940
85,37939.323000,248.138,-16.063,6.144,465.039,-265.295,54.477,6.220,33.400,7.940
86,37939.356000,251.086,-17.067,9.216,466.857,-270.767,54.363,10.220,32.400,4.940
87,37939.395000,251.086,-16.063,13.312,467.916,-262.509,54.541,27.220,25.400,11.940
88,37939.435000,251.086,-17.067,11.264,470.746,-263.349,56.516,15.220,12.400,6.940
89,37939.475000,254.035,-16.063,12.288,462.130,-270.771,57.340,17.220,30.400,-11.060
90,37939.495000,251.086,-14.055,14.336,468.855,-263.354,57.508,25.220,46.400,-27.060
91,37939.535000,253.052,-15.059,15.360,468.811,-266.941,61.410,32.220,47.400,-28.060
92,37939.585000,249.121,-15.059,16.384,467.845,-268.727,64.355,26.220,62.400,-35.060
93,37939.614000,249.121,-11.043,17.408,470.720,-265.961,63.423,39.220,55.400,-42.060
94,37939.653000,248.138,-10.039,15.360,469.839,-261.353,65.509,38.220,43.400,-53.060
95,37939.695000,249.121,-6.024,16.384,469.889,-257.689,65.587,46.220,19.400,-63.060
96,37939.715000,251.086,-4.016,14.336,470.887,-253.992,66.662,49.220,-6.600,-66.060
97,37939.756000,251.086,-3.012,14.336,470.809,-259.528,64.555,4.220,-29.600,-47.060
98,37939.795000,251.086,-4.016,16.384,469.861,-259.560,63.558,-1.780,-44.600,-32.060
99,37939.837000,253.052,-4.016,12.288,473.735,-253.078,64.696,-21.780,-54.600,-14.060
100,37939.873000,250.104,-7.027,13.312,471.766,-258.619,63.581,-49.780,-58.600,12.940
101,37939.918000,253.052,-7.027,14.336,468.996,-253.238,59.713,-52.780,-56.600,28.940
102,37939.966000,251.086,-8.031,13.312,471.731,-260.568,57.572,-54.780,-48.600,33.940
103,37939.974000,251.086,-10.039,9.216,470.833,-256.936,56.653,-36.780,-45.600,31.940
104,37940.15000,251.086,-9.035,8.192,468.886,-260.684,53.586,-36.780,-31.600,44.940
105,37940.62000,252.069,-9.035,8.192,469.849,-259.697,56.593,-32.780,-36.600,39.940
106,37940.97000,249.121,-13.051,6.144,466.880,-268.954,53.407,-19.780,-19.600,30.940
107,37940.137000,250.104,-12.047,10.240,468.901,-259.729,55.596,-22.780,-5.600,21.940
108,37940.177000,251.086,-12.047,13.312,469.830,-260.691,52.593,-19.780,4.400,21.940
109,37940.198000,253.052,-12.047,11.264,468.823,-265.265,53.489,-19.780,5.400,25.940
110,37940.241000,248.138,-15.059,8.192,467.018,-258.877,53.622,-15.780,5.400,20.940
111,37940.276000,251.086,-14.055,9.216,467.948,-259.819,51.614,-24.780,0.400,25.940
112,37940.316000,251.086,-14.055,11.264,467.916,-262.509,54.541,-20.780,-3.600,22.940
113,37940.356000,250.104,-15.059,12.288,467.920,-261.691,49.585,-15.780,-8.600,17.940
114,37940.408000,250.104,-16.063,9.216,467.861,-266.232,51.478,-13.780,-12.600,18.940
115,37940.417000,251.086,-15.059,12.288,466.929,-265.309,52.490,-21.780,-10.600,24.940
116,37940.458000,250.104,-12.047,12.288,467.847,-267.168,50.463,-107.780,-17.600,61.940
117,37940.498000,248.138,-11.043,13.312,463.967,-273.709,46.339,-288.780,-15.600,87.940
118,37940.540000,247.155,-12.047,7.168,465.907,-270.059,44.431,-161.780,-26.600,-18.060
119,37940.575000,251.086,-20.078,9.216,471.578,-270.062,40.461,-145.780,-187.600,-124.060
