Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38009.611000,247.155,2.008,23.552,465.296,-249.974,88.621,157.220,85.400,1.940
1,38009.651000,244.207,6.024,24.576,468.129,-250.774,92.587,148.220,66.400,-0.060
2,38009.691000,244.207,7.027,29.696,463.369,-252.708,90.550,170.220,57.400,-6.060
3,38009.742000,251.086,11.043,28.672,466.285,-247.154,91.667,197.220,82.400,-32.060
4,38009.782000,256.983,12.047,33.792,468.202,-246.076,98.655,229.220,156.400,-8.060
5,38009.816000,254.035,13.051,53.248,462.470,-250.634,103.523,150.220,172.400,82.940
6,38009.836000,248.138,13.051,39.936,463.413,-251.421,109.475,32.220,160.400,82.940
7,38009.871000,242.242,16.063,33.792,462.394,-256.911,110.351,-25.780,33.400,65.940
8,38009.916000,244.207,12.047,32.768,459.602,-253.323,108.434,-121.780,-64.600,36.940
9,38009.956000,260.914,9.035,43.008,457.754,-249.742,105.524,-151.780,-128.600,47.940
10,38009.996000,258.948,-3.012,46.080,459.576,-254.395,100.454,-171.780,-178.600,83.940
11,38010.36000,243.225,-10.039,25.600,452.802,-264.697,93.263,-166.780,-193.600,114.940
12,38010.76000,239.294,-18.071,20.480,458.403,-269.378,84.220,-160.780,-285.600,152.940
13,38010.96000,245.190,-34.133,28.672,452.667,-273.215,79.156,-198.780,-288.600,214.940
14,38010.136000,255.017,-40.157,31.744,448.834,-276.130,73.121,-122.780,-177.600,186.940
15,38010.171000,247.155,-48.188,37.888,447.831,-279.886,69.061,-39.780,-27.600,105.940
16,38010.217000,241.259,-44.173,32.768,448.765,-280.789,69.043,59.220,114.400,48.940
17,38010.251000,244.207,-32.125,22.528,448.878,-273.304,77.160,143.220,27.400,12.940
18,38010.306000,244.207,-31.122,17.408,448.778,-280.633,77.003,108.220,28.400,-32.060
19,38010.313000,250.104,-22.086,17.408,449.838,-272.356,78.176,-26.780,-61.600,-46.060
20,38010.356000,251.086,-21.082,17.408,451.714,-273.306,75.174,-110.780,-95.600,-64.060
21,38010.394000,254.035,-20.078,15.360,454.546,-273.346,71.199,-180.780,-122.600,-87.060
22,38010.433000,256.000,-19.075,20.480,450.768,-272.539,68.227,-181.780,-9.600,-78.060
23,38010.476000,246.173,-19.075,24.576,454.581,-269.857,62.322,-177.780,156.400,-75.060
24,38010.516000,254.035,-13.051,29.696,453.607,-272.501,68.232,-234.780,263.400,-84.060
25,38010.543000,256.000,-9.035,3.072,456.508,-267.883,68.334,-286.780,138.400,-147.060
26,38010.577000,243.225,-4.016,12.288,460.288,-268.671,72.302,-196.780,260.400,-141.060
27,38010.617000,252.069,-9.035,29.696,460.375,-262.258,72.438,-137.780,181.400,-70.060
28,38010.652000,247.155,-14.055,41.984,456.529,-266.869,73.329,-36.780,87.400,-48.060
29,38010.698000,242.242,-19.075,57.344,460.332,-265.844,76.341,120.220,40.400,-11.060
30,38010.733000,243.225,-11.043,43.008,461.280,-265.812,77.337,170.220,1.400,12.940
31,38010.778000,244.207,-5.020,34.816,459.491,-258.469,79.480,47.220,-62.600,21.940
32,38010.792000,252.069,-4.016,27.648,459.464,-260.321,78.446,64.220,-71.600,0.940
33,38010.833000,256.000,-8.031,25.600,460.279,-269.548,74.272,20.220,-87.600,8.940
34,38010.881000,252.069,-8.031,32.768,462.268,-262.233,72.442,47.220,-138.600,-3.060
35,38010.914000,249.121,-13.051,34.816,456.649,-257.766,70.539,53.220,-42.600,20.940
36,38010.954000,248.138,-15.059,35.840,457.477,-266.837,74.326,9.220,-35.600,24.940
37,38010.994000,249.121,-12.047,30.720,461.361,-259.478,73.494,136.220,-44.600,-23.060
38,38011.14000,250.104,-7.027,22.528,461.327,-262.187,75.425,196.220,-65.600,-68.060
39,38011.57000,247.155,-11.043,24.576,466.139,-255.790,71.590,246.220,-140.600,-87.060
40,38011.97000,251.086,-8.031,24.576,462.366,-254.923,71.603,211.220,-224.600,-84.060
41,38011.137000,251.086,-2.008,23.552,464.229,-256.789,68.582,217.220,-252.600,-72.060
42,38011.177000,249.121,-3.012,15.360,467.175,-248.565,65.777,185.220,-311.600,-47.060
43,38011.217000,254.035,0.000,17.408,470.957,-248.554,63.794,96.220,-176.600,-1.060
44,38011.237000,252.069,-5.020,19.456,468.056,-253.172,63.691,139.220,-124.600,7.940
45,38011.277000,250.104,-4.016,16.384,466.147,-254.152,61.678,72.220,-132.600,27.940
46,38011.317000,253.052,-5.020,14.336,470.896,-252.355,56.751,77.220,-158.600,49.940
47,38011.357000,252.069,-11.043,12.288,468.944,-256.922,58.640,6.220,-133.600,29.940
48,38011.397000,252.069,-9.035,16.384,468.018,-255.161,55.692,110.220,-83.600,34.940
49,38011.437000,249.121,-9.035,14.336,467.962,-259.663,59.575,236.220,38.400,35.940
50,38011.477000,251.086,-6.024,15.360,468.990,-254.076,63.674,284.220,105.400,27.940
51,38011.497000,251.086,-7.027,14.336,466.148,-254.912,69.619,191.220,155.400,-31.060
52,38011.537000,252.069,-4.016,13.312,470.956,-250.113,77.686,127.220,203.400,-102.060
53,38011.577000,253.052,-2.008,20.480,465.334,-246.446,81.734,286.220,199.400,-110.060
54,38011.612000,247.155,-3.012,26.624,470.137,-241.705,86.815,139.220,99.400,-79.060
55,38011.652000,249.121,-3.012,18.432,470.192,-237.982,89.878,111.220,29.400,-33.060
56,38011.698000,250.104,-2.008,23.552,470.088,-245.350,87.732,-11.780,19.400,12.940
57,38011.718000,251.086,-1.004,23.552,470.126,-242.601,87.791,-85.780,-11.600,11.940
58,38011.758000,251.086,0.000,24.576,471.924,-249.847,90.623,-11.780,-25.600,16.940
59,38011.798000,249.121,-2.008,24.576,470.001,-251.763,87.596,69.220,-89.600,10.940
60,38011.838000,250.104,-1.004,22.528,472.937,-244.435,85.767,69.220,-60.600,9.940
61,38011.883000,252.069,-2.008,21.504,470.037,-249.034,86.659,128.220,-49.600,16.940
62,38011.918000,249.121,-3.012,22.528,469.181,-242.594,88.784,173.220,-37.600,8.940
63,38011.938000,249.121,-1.004,16.384,470.129,-242.562,89.781,129.220,-51.600,-6.060
64,38011.978000,248.138,1.004,16.384,471.083,-241.692,86.817,80.220,-43.600,-1.060
65,38012.18000,250.104,-1.004,17.408,469.176,-242.653,85.799,85.220,-61.600,1.940
66,38012.56000,251.086,-1.004,16.384,470.151,-240.769,87.830,-3.780,-64.600,8.940
67,38012.94000,250.104,-1.004,18.432,469.162,-243.589,84.784,-14.780,-72.600,4.940
68,38012.134000,251.086,-1.004,13.312,472.971,-241.726,83.835,-42.780,-77.600,2.940
69,38012.174000,251.086,-1.004,13.312,467.188,-249.189,80.684,-89.780,-75.600,42.940
70,38012.194000,251.086,0.000,12.288,468.143,-248.299,78.715,-166.780,-26.600,44.940
71,38012.234000,251.086,-3.012,10.240,467.197,-248.311,78.713,-206.780,30.400,42.940
72,38012.274000,249.121,-3.012,14.336,469.958,-253.810,76.611,-292.780,85.400,52.940
73,38012.321000,252.069,-1.004,18.432,469.053,-250.255,71.712,-204.780,84.400,50.940
74,38012.358000,252.069,-8.031,-2.048,469.965,-252.952,73.645,-26.780,67.400,25.940
75,38012.398000,254.035,-4.016,12.288,464.261,-254.879,72.601,-147.780,-5.600,80.940
76,38012.418000,247.155,-2.008,17.408,465.107,-262.196,72.447,-251.780,-63.600,155.940
77,38012.463000,255.017,-12.047,21.504,465.129,-259.623,63.550,-206.780,-188.600,164.940
78,38012.493000,253.052,-20.078,16.384,463.130,-267.055,59.410,-174.780,-106.600,83.940
79,38012.533000,249.121,-11.043,32.768,465.066,-263.443,55.511,-209.780,14.400,33.940
80,38012.579000,250.104,-11.043,-1.024,464.011,-270.883,50.378,-155.780,-45.600,-4.060
81,38012.613000,246.173,-18.071,-1.024,463.065,-270.895,50.377,-313.780,42.400,-30.060
82,38012.633000,251.086,-14.055,18.432,461.228,-266.417,46.491,-232.780,-65.600,-24.060
83,38012.673000,250.104,-16.063,17.408,464.066,-265.620,38.555,-148.780,-220.600,-13.060
84,38012.713000,254.035,-14.055,11.264,464.945,-270.247,35.474,-115.780,-167.600,25.940
85,38012.753000,252.069,-16.063,-2.048,463.108,-265.769,31.588,-151.780,-9.600,5.940
86,38012.793000,254.035,-13.051,57.344,462.162,-265.782,31.586,-45.780,222.400,6.940
87,38012.833000,256.983,-13.051,-7.168,461.143,-271.271,32.462,-32.780,-16.600,-19.060
88,38012.853000,251.086,-15.059,1.024,462.181,-264.787,35.586,-28.780,146.400,-11.060
89,38012.893000,249.121,-17.067,16.384,461.178,-269.322,38.472,67.220,106.400,-2.060
90,38012.933000,250.104,-14.055,0.000,462.179,-265.586,41.537,146.220,-44.600,8.940
91,38012.979000,250.104,-17.067,14.336,461.211,-267.392,43.486,154.220,-46.600,23.940
92,38013.19000,248.138,-16.063,-2.048,461.223,-266.476,43.505,171.220,-121.600,8.940
93,38013.59000,253.052,-12.047,10.240,463.064,-270.135,42.436,99.220,-132.600,23.940
94,38013.99000,256.000,-13.051,11.264,460.181,-272.999,38.392,60.220,-134.600,-4.060
95,38013.119000,255.017,-8.031,7.168,460.194,-272.083,38.411,25.220,-73.600,-18.060
96,38013.159000,249.121,-6.024,6.144,464.927,-272.001,39.415,-33.780,64.400,-34.060
97,38013.199000,255.017,-1.004,32.768,464.930,-271.962,41.405,24.220,172.400,-24.060
98,38013.239000,255.017,-3.012,-9.216,463.033,-272.045,38.416,-52.780,-9.600,-70.060
99,38013.278000,254.035,-4.016,-9.216,461.273,-262.811,43.583,27.220,13.400,-49.060
100,38013.319000,257.965,-3.012,3.072,462.209,-263.696,44.561,14.220,26.400,-33.060
101,38013.339000,252.069,-3.012,6.144,463.177,-261.890,42.611,21.220,54.400,-5.060
102,38013.379000,247.155,-1.004,16.384,461.244,-265.462,48.500,46.220,115.400,32.940
103,38013.419000,248.138,-3.012,17.408,461.273,-263.591,50.529,-38.780,172.400,46.940
104,38013.459000,268.775,-11.043,21.504,453.618,-270.065,52.370,-208.780,180.400,117.940
105,38013.506000,255.017,-26.102,21.504,457.403,-270.015,52.376,-359.780,135.400,130.940
106,38013.539000,254.035,-22.086,7.168,456.441,-270.983,50.365,-327.780,123.400,121.940
107,38013.559000,247.155,-33.129,13.312,454.423,-280.169,50.166,-99.780,23.400,101.940
108,38013.598000,232.415,-32.125,21.504,458.174,-282.828,52.105,-29.780,-28.600,87.940
109,38013.634000,227.501,-38.149,10.240,449.698,-279.393,46.197,32.220,-68.600,103.940
110,38013.674000,258.948,-39.153,9.216,446.730,-289.411,50.953,64.220,-86.600,131.940
