Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43488.763000,245.190,9.035,57.344,436.158,-452.904,171.787,-0.780,8.400,-4.060
1,43488.801000,246.173,11.043,58.368,437.434,-220.309,172.761,3.220,3.400,-6.060
2,43488.842000,245.190,10.039,57.344,436.395,-226.793,169.638,0.220,-0.600,-5.060
3,43488.882000,247.155,9.035,60.416,437.409,-222.141,172.722,0.220,-4.600,-8.060
4,43488.925000,245.190,11.043,58.368,440.277,-220.233,174.756,18.220,-9.600,-10.060
5,43488.967000,246.173,11.043,56.320,439.343,-219.329,174.774,25.220,-16.600,2.940
6,43488.982000,245.190,10.039,57.344,438.379,-220.316,171.768,37.220,-18.600,-2.060
7,43489.20000,246.173,11.043,58.368,441.210,-220.376,166.797,31.220,-8.600,-9.060
8,43489.60000,243.225,11.043,56.320,443.105,-221.092,175.737,31.220,-11.600,-13.060
9,43489.100000,244.207,8.031,56.320,439.288,-223.052,171.711,-3.780,-13.600,-6.060
10,43489.146000,244.207,10.039,59.392,441.180,-223.027,171.714,-10.780,-3.600,1.940
11,43489.186000,242.242,10.039,58.368,438.318,-224.877,172.665,-17.780,-4.600,-0.060
12,43489.206000,244.207,11.043,59.392,439.274,-223.988,170.696,-18.780,-4.600,5.940
13,43489.242000,246.173,8.031,57.344,441.205,-221.195,171.753,-3.780,-14.600,15.940
14,43489.298000,247.155,8.031,55.296,439.250,-225.800,171.652,4.220,-8.600,19.940
15,43489.320000,247.155,8.031,55.296,442.152,-221.182,171.755,1.220,-25.600,19.940
16,43489.361000,245.190,10.039,54.272,442.052,-228.511,171.599,1.220,-44.600,8.940
17,43489.402000,246.173,10.039,52.224,438.374,-220.375,168.782,3.220,-49.600,-4.060
18,43489.445000,246.173,10.039,52.224,437.340,-226.800,168.644,2.220,-41.600,-1.060
19,43489.462000,247.155,9.035,54.272,440.212,-224.073,165.723,-16.780,-28.600,0.940
20,43489.506000,245.190,7.027,56.320,439.295,-222.194,168.745,-35.780,10.400,11.940
21,43489.542000,244.207,6.024,54.272,438.319,-224.098,165.719,-68.780,10.400,11.940
22,43489.586000,242.242,6.024,54.272,437.388,-223.155,167.727,-70.780,19.400,5.940
23,43489.636000,245.190,4.016,51.200,434.459,-229.645,165.595,-64.780,-44.600,2.940
