Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48725.521000,235.363,62.243,69.632,472.009,-119.719,236.620,81.220,100.400,10.940
1,48725.540000,234.380,64.251,68.608,467.222,-123.505,233.549,74.220,111.400,8.940
2,48725.588000,234.380,64.251,66.560,469.155,-120.692,235.601,70.220,120.400,21.940
3,48725.621000,232.415,62.243,71.680,469.180,-118.860,235.640,64.220,101.400,36.940
4,48725.663000,233.397,62.243,74.752,469.117,-124.220,242.488,25.220,69.400,40.940
5,48725.701000,232.415,64.251,72.704,465.318,-125.206,241.467,0.220,50.400,46.940
6,48725.748000,234.380,60.235,76.800,467.240,-123.290,244.495,55.220,76.400,45.940
7,48725.768000,234.380,61.239,77.824,467.129,-131.516,245.314,79.220,56.400,54.940
8,48725.818000,234.380,55.216,77.824,464.308,-130.579,248.314,46.220,52.400,50.940
9,48725.847000,234.380,58.227,78.848,462.476,-126.042,247.413,8.220,33.400,44.940
10,48725.881000,231.432,54.212,77.824,461.417,-134.300,247.236,14.220,-5.600,43.940
11,48725.921000,230.449,54.212,77.824,458.666,-127.925,247.367,-9.780,-8.600,28.940
12,48725.960000,233.397,52.204,77.824,462.425,-129.726,246.340,-2.780,-28.600,41.940
13,48726.0,237.328,52.204,78.848,461.521,-126.932,249.382,-60.780,-36.600,32.940
14,48726.20000,235.363,51.200,79.872,460.464,-134.391,243.254,-101.780,-32.600,23.940
15,48726.60000,232.415,48.188,79.872,461.457,-130.753,241.343,-107.780,-45.600,22.940
16,48726.100000,233.397,48.188,78.848,457.633,-133.571,240.283,-87.780,-79.600,22.940
17,48726.140000,236.345,47.184,77.824,460.463,-134.410,242.259,-89.780,-64.600,30.940
18,48726.180000,236.345,44.173,77.824,461.299,-141.844,236.134,-158.780,-82.600,34.940
19,48726.224000,239.294,44.173,76.800,461.210,-148.276,235.002,-181.780,-64.600,30.940
20,48726.240000,238.311,39.153,73.728,461.207,-148.315,233.012,-145.780,-82.600,28.940
21,48726.281000,237.328,38.149,71.680,467.783,-151.093,226.995,-186.780,-33.600,10.940
22,48726.322000,237.328,35.137,72.704,462.185,-145.613,230.087,-199.780,10.400,-8.060
23,48726.364000,238.311,35.137,71.680,461.198,-148.413,228.037,-214.780,91.400,-15.060
24,48726.404000,240.276,32.125,76.800,463.089,-148.407,227.045,-240.780,159.400,-14.060
25,48726.445000,240.276,33.129,78.848,456.375,-155.707,232.848,-261.780,229.400,-40.060
26,48726.466000,238.311,33.129,80.896,454.523,-152.944,234.893,-259.780,261.400,-51.060
27,48726.505000,232.415,36.141,80.896,451.607,-159.278,240.722,-169.780,359.400,-37.060
28,48726.543000,233.397,31.122,77.824,446.927,-157.196,256.673,29.220,437.400,-35.060
29,48726.583000,229.466,37.145,80.896,445.103,-152.562,260.748,-26.780,528.400,-117.060
30,48726.623000,230.449,40.157,95.232,441.302,-155.107,273.618,123.220,563.400,-128.060
31,48726.662000,221.605,54.212,103.424,432.888,-148.631,282.695,76.220,458.400,-128.060
32,48726.703000,212.760,59.231,110.592,427.254,-146.659,293.670,59.220,447.400,-124.060
33,48726.726000,222.587,68.267,118.784,422.737,-131.887,302.929,51.220,372.400,-105.060
34,48726.775000,222.587,67.263,118.784,421.735,-136.403,306.810,42.220,286.400,-73.060
35,48726.805000,215.708,66.259,120.832,419.904,-132.626,313.850,-27.780,207.400,-59.060
36,48726.845000,213.743,65.255,117.760,416.979,-139.057,314.704,-35.780,66.400,-14.060
37,48726.885000,210.795,63.247,114.688,418.011,-132.651,313.847,-78.780,10.400,-21.060
38,48726.929000,213.743,63.247,113.664,415.990,-141.877,311.659,-59.780,-23.600,-22.060
39,48726.943000,216.691,69.271,115.712,419.791,-140.872,313.675,-33.780,-32.600,-42.060
